Time,Torque,RPM,Ia,Ib,Ic
5.029,1.15269787384946,1430.51503892421,0.673525268729453,-0.0799769253990575,-0.593548343330396
5.03,0.98245697811609,1430.19660900768,0.609750851902138,0.0563356740817048,-0.666086525983843
5.031,0.794468707581356,1429.70561388582,0.508220309161436,0.194686692981314,-0.702907002142749
5.032,0.607709774774112,1429.03442171782,0.377233584612128,0.32100051207486,-0.698234096686988
5.033,0.438337735409021,1428.19224647404,0.228175426039137,0.42249202267873,-0.650667448717868
5.034,0.29883452807554,1427.20201276098,0.0743671805773337,0.488887516156508,-0.563254696733842
5.035,0.197543716126982,1426.09659185105,-0.0702470450823011,0.513414076994366,-0.443167031912065
5.036,0.138592002369554,1424.91478316613,-0.192477289642109,0.493472843677886,-0.300995554035777
5.037,0.122152715794636,1423.69739005214,-0.281210878195773,0.430926611162349,-0.149715732966576
5.038,0.144984296406522,1422.48368564454,-0.328557004447623,0.33195820626823,-0.00340120182060709
5.039,0.201162077492065,1421.30849276665,-0.330692263218176,0.206493697115071,0.124198566103105
5.04,0.282916982565409,1420.20002079038,-0.288307241045199,0.0672305817310197,0.221076659314179
5.041,0.381498858673758,1419.17852128598,-0.206591503767496,-0.0716410439481197,0.278232547715616
5.042,0.487992945932708,1418.25575050522,-0.0947443409747912,-0.195895122013441,0.290639462988232
5.043,0.594033007204666,1417.43516548118,0.0349457734849224,-0.292748168983654,0.257802395498732
5.044,0.692371614850158,1416.71273470946,0.168357698459785,-0.352197005366184,0.183839306906399
5.045,0.777285129562153,1416.07821491407,0.290994078123102,-0.368067637536279,0.0770735594131774
5.046,0.844806648374134,1415.5167316654,0.389478644109165,-0.338661026705736,-0.050817617403429
5.047,0.892793781162433,1415.01050192087,0.452932642348055,-0.266928838791831,-0.186003803556224
5.048,0.920849067408816,1414.54054859105,0.474085602583921,-0.160165936357138,-0.313919666226783
5.049,0.930118968127064,1414.08827837244,0.45000846677119,-0.029258916551947,-0.420749550219243
5.05,0.923002630689741,1413.63682160868,0.382400268436463,0.112424833743877,-0.49482510218034
5.051,0.902804104404072,1413.17206414038,0.277407154095271,0.250389568145208,-0.527796722240479
5.052,0.873361549663762,1412.68333339851,0.14499917875493,0.370467309658196,-0.515466488413125
5.053,0.838684498760019,1412.16373200466,-0.00202820718941566,0.460234090191951,-0.458205883002535
5.054,0.802625768810555,1411.61013979377,-0.149327614021213,0.510249899578657,-0.360922285557444
5.055,0.768608685921415,1411.02292781134,-0.28242412216192,0.515004464016165,-0.232580341854245
5.056,0.739423434035971,1410.40544431562,-0.388153913274197,0.473478912017107,-0.08532499874291
5.057,0.717099216107034,1409.76334257075,-0.455979146368032,0.389268669691679,0.0667104766763534
5.058,0.702852117490982,1409.10382327996,-0.479051602873302,0.270253208825214,0.208798394048088
5.059,0.697102621275635,1408.43486145556,-0.454919592480653,0.127840725794739,0.327078866685915
5.06,0.699552041415333,1407.76447937796,-0.38580494357422,-0.0241429506142517,0.409947894188471
5.061,0.709303948913302,1407.1001153868,-0.278417393555792,-0.170815808521435,0.449233202077227
5.062,0.725015037019885,1406.44812404488,-0.143318944451672,-0.297718982274952,0.441037926726624
5.063,0.745059718964003,1405.81342818096,0.00610365009482115,-0.392266923341309,0.386163273246488
5.064,0.767693871460692,1405.19932876966,0.154959085513003,-0.445021633263901,0.290062547750898
5.065,0.791205245595941,1404.60746562852,0.28833356826187,-0.450659931667776,0.162326363405907
5.066,0.814040843055613,1404.03791129425,0.392785532552132,-0.408532749515152,0.0157472169630199
5.067,0.834904678886878,1403.48937266434,0.457701076745917,-0.322756661752251,-0.134944414993667
5.068,0.852822528232979,1402.95947024357,0.476371605610678,-0.201825807309951,-0.274545798300727
5.069,0.867173235517991,1402.44506304459,0.446683281367088,-0.0577816744782911,-0.388901606888797
5.07,0.877688757438299,1401.94258807359,0.371347532323159,0.0949764512629232,-0.466323983586083
5.071,0.884427181268561,1401.44838644702,0.257648639850638,0.241121084813872,-0.49876972466451
5.072,0.887724429752082,1400.95899299162,0.116733285068221,0.36592289758024,-0.482656182648461
5.073,0.888131208232114,1400.47137208918,-0.0374871703978967,0.456721255182156,-0.419234084784259
5.074,0.886341990318302,1399.98308894917,-0.189712507049645,0.504192388278015,-0.31447988122837
5.075,0.883122536269162,1399.49241187582,-0.32477113956071,0.503289086950949,-0.178517947390239
5.076,0.879241685369975,1398.99834696693,-0.429129115918578,0.453758429119927,-0.0246293132013491
5.077,0.875412073477458,1398.50061166072,-0.492241389561196,0.360185584281178,0.132055805280018
5.078,0.872243124678475,1397.99955737322,-0.507611493387253,0.231558182904467,0.276053310482786
5.079,0.870208278004011,1397.49605400055,-0.473454044909321,0.0803927294690227,0.393061315440298
5.08,0.869627054168979,1396.99135027308,-0.392893105467533,-0.0784923572734802,0.471385462741013
5.081,0.870661344335497,1396.48692392361,-0.273674710941415,-0.229437377272132,0.503112088213547
5.082,0.873324290778669,1395.98433453526,-0.127419620589233,-0.357492269400809,0.484911889990042
5.083,0.877499379184705,1395.48508999503,0.0315120939500926,-0.449904614699443,0.41839252074935
5.084,0.882966897645974,1394.99053495991,0.187434070910603,-0.497396729367619,0.309962658457016
5.085,0.889434735805525,1394.50176691638,0.324885420303361,-0.495103801497046,0.170218381193685
5.086,0.896570574453294,1394.01958254275,0.430167619668332,-0.443077925677614,0.0129103060092824
5.087,0.904032809584553,1393.54445439301,0.492713455948996,-0.346305596548644,-0.146407859400351
5.088,0.911498012723021,1393.07653559465,0.506150816517433,-0.214234519133165,-0.291916297384268
5.089,0.918683293145401,1392.61568841918,0.468953921954071,-0.0598546217238569,-0.409099300230214
5.09,0.925362539532171,1392.16153131636,0.384615346821552,0.101577068520449,-0.486192415342002
5.091,0.931376125095649,1391.71349832106,0.261319800725582,0.254042079780477,-0.515361880506059
5.092,0.93663421593832,1391.27090461765,0.111150328293258,0.382347623312108,-0.493497951605366
5.093,0.941114292019931,1390.83301241395,-0.0510956866749901,0.473637572521569,-0.422541885846579
5.094,0.94485384977952,1390.39909204135,-0.209364262513032,0.518676847573489,-0.309312585060456
5.095,0.947939492820257,1389.96847424677,-0.347932356741757,0.512780943114184,-0.164848586372427
5.096,0.950493730615088,1389.54059085887,-0.45296803882316,0.456297293657161,-0.00332925483400124
5.097,0.952660802924966,1389.11500227817,-0.513908505665411,0.354589413889939,0.159319091775472
5.098,0.954592745185757,1388.69141145746,-0.524518838258101,0.217523896280826,0.306994941977275
5.099,0.956436728645837,1388.26966511689,-0.483525660942833,0.0585095518092231,0.42501610913361
5.1,0.958324472871614,1387.84974381497,-0.394761629327963,-0.106817594505421,0.501579223833384
5.101,0.960364262681934,1387.43174313203,-0.266804850456294,-0.262134459489742,0.528939309946035
5.102,0.962635830841398,1387.01584859976,-0.112147214749568,-0.392044557958711,0.504191772708279
5.103,0.965188113370319,1386.60230713564,0.0540276985768642,-0.483605736984081,0.429578038407217
5.104,0.968039663447032,1386.19139763795,0.215337593380989,-0.52762050091113,0.31228290753014
5.105,0.971181335053002,1385.78340310474,0.355818526451252,-0.519560367138058,0.163741840686806
5.106,0.974580725976562,1385.37858620571,0.46150646558847,-0.460031422501409,-0.00147504308706123
5.107,0.978187803715327,1384.97716971279,0.521826635752621,-0.35473331475967,-0.167093320992951
5.108,0.981941124802188,1384.57932263406,0.530652394380931,-0.21391389756831,-0.316738496812621
5.109,0.985774091956534,1384.18515234632,0.486927597539594,-0.0513717167832558,-0.435555880756338
5.11,0.989620765305176,1383.79470252234,0.394789282993547,0.11689648206348,-0.511685765057028
5.111,0.993420843089492,1383.4079562335,0.26317678984552,0.274270524782948,-0.537447314628468
5.112,0.99712354249566,1383.02484329565,0.104964280099709,0.405148678545143,-0.510112958644852
5.113,1.00069023153605,1382.64525072673,-0.0642990261236971,0.496494284883639,-0.432195258759942
5.114,1.00409577840174,1382.26903509863,-0.227917461175307,0.53913374457337,-0.311216283398064
5.115,1.00732868722523,1381.8960355846,-0.369695924687408,0.528676606155654,-0.158980681468246
5.116,1.01039017267011,1381.52608661067,-0.475542697433615,0.465965548092457,0.00957714934115859
5.117,1.01329238639258,1381.1590291968,-0.534869361119542,0.357010311877735,0.177859049241807
5.118,1.01605604464134,1380.7947202957,-0.541648762890134,0.212410573703196,0.329238189186937
5.119,1.01870771859903,1380.43303968346,-0.495025401656785,0.0463233029226748,0.44870209873411
5.12,1.02127703977015,1380.07389420281,-0.399416577380117,-0.124924654351307,0.524341231731424
5.121,1.02379404540336,1379.71721938889,-0.264092810402294,-0.284442684707762,0.548535495110056
5.122,1.02628684809397,1379.3629787035,-0.102277464513003,-0.416443141978045,0.518720606491048
5.123,1.02877976427054,1379.01116075646,0.0701468789312468,-0.507804209856003,0.437657330924756
5.124,1.03129198316172,1378.6617749955,0.236198655577197,-0.54937419503158,0.313175539454383
5.125,1.03383680560583,1378.31484639912,0.379470827931309,-0.536887655326034,0.157416827394724
5.126,1.03642143458522,1377.97040971122,0.485752711053657,-0.471401735931146,-0.0143509751225102
5.127,1.03904725963231,1377.62850371924,0.54443978539383,-0.359208210783213,-0.185231574610617
5.128,1.04171054725953,1377.28916600715,0.549591645605959,-0.211228379812255,-0.338363265793704
5.129,1.04440343030683,1376.95242852047,0.500532583226658,-0.0419490690452572,-0.458583514181401
5.13,1.04711508060165,1376.61831417348,0.401934170131425,0.131996529422444,-0.533930699553869
5.131,1.04983295080145,1376.28683461814,0.263370196774686,0.293464067831746,-0.556834264606432
5.132,1.05254398128437,1375.95798918972,0.098386403595899,0.426488463527784,-0.524874867123683
5.133,1.05523568456413,1375.63176495206,-0.0768245190914017,0.517862789046491,-0.44103826995509
5.134,1.05789704077552,1375.3081376917,-0.245012957300461,0.558449445856488,-0.313436488556027
5.135,1.06051916110021,1374.98707365795,-0.389571198214492,0.544093448706694,-0.154522250492202
5.136,1.06309569949495,1374.66853181603,-0.496173666493128,0.476046586389282,0.0201270801038454
5.137,1.06562301493153,1374.35246637225,-0.554196528578628,0.360859274104365,0.193337254474263
5.138,1.06810010511443,1374.03882934191,-0.557775980566024,0.20974934713544,0.348026633430584
5.139,1.07052834728409,1373.72757295785,-0.506399837254179,0.0375086960500529,0.468891141204126
5.14,1.07291109168441,1373.41865175659,-0.404972830775421,-0.138945592316132,0.543918423091553
5.141,1.07525315842831,1373.11202422587,-0.263347809485158,-0.302233577688953,0.56558138717411
5.142,1.07756028908834,1372.80765394587,-0.0953677038470214,-0.436224866294534,0.531592570141555
5.143,1.0798386009397,1372.5055102045,0.0824885001714914,-0.527632298936828,0.445143798765336
5.144,1.08209408517407,1372.20556810983,0.252723250257035,-0.567329452728206,0.314606202471171
5.145,1.08433218152873,1371.90780825789,0.398542540246874,-0.551261336135707,0.152718795888833
5.146,1.0865574516072,1371.61221604051,0.505513101575339,-0.480857457136483,-0.0246556444388559
5.147,1.08877336265888,1371.31878069373,0.562991119194994,-0.362905294620567,-0.200085824574427
5.148,1.09098218358331,1371.02749419411,0.565181049841245,-0.208895307173992,-0.356285742667252
5.149,1.09318498612054,1370.73835010712,0.511719249883697,-0.0339007443443529,-0.477818505539344
5.15,1.09538173710278,1370.45134248186,0.407723716112257,0.1448984591131,-0.552622175225357
5.151,1.09757146257624,1370.16646487009,0.263303735241362,0.309903077062361,-0.573206812303723
5.152,1.09975246167891,1369.88370952779,0.092576464359578,0.444827473423983,-0.537403937783561
5.153,1.10192254731423,1369.60306683554,-0.0877138215608649,0.536307296222753,-0.448593474661888
5.154,1.10407929168072,1369.3245249528,-0.259838691158525,0.575223249399032,-0.315384558240507
5.155,1.10622025727231,1369.04806970103,-0.40682944613939,0.557609822987075,-0.150780376847685
5.156,1.10834319766182,1368.77368465385,-0.514150339716559,0.485058465153588,0.0290918745629709
5.157,1.1104462167762,1368.50135139979,-0.571136098411615,0.364574295376996,0.206561803034619
5.158,1.1125278800457,1368.23104993418,-0.572051574851328,0.207899214865978,0.36415235998535
5.159,1.11458727536483,1367.96275913316,-0.516668274350993,0.0303668777524944,0.486301396598499
5.16,1.11662402590406,1367.69645726226,-0.410299866070438,-0.15059874335038,0.560898609420818
5.161,1.1186382602153,1367.43212247629,-0.263291963495262,-0.317194104800063,0.580486068295324
5.162,1.12063054760449,1367.16973327317,-0.0900152104952337,-0.452988118952959,0.543003329448192
5.163,1.12260180833195,1366.90926887315,0.0925402573698394,-0.544542997714088,0.452002740344249
5.164,1.12455320884761,1366.65070950431,0.266431432186177,-0.582744000948667,0.316312568762489
5.165,1.1264860520476,1366.39403658482,0.414526582424427,-0.563706507998842,0.149179925574415
5.166,1.12840167159027,1366.13923280171,0.522193428907003,-0.489170179533465,-0.0330232493735379
5.167,1.13030133779403,1365.88628209384,0.578744963184014,-0.366340297772765,-0.212404665411249
5.168,1.13218618075496,1365.63516955282,0.578500041794561,-0.207190727021726,-0.371309314772836
5.169,1.13405713425705,1365.38588126038,0.521353525071711,-0.0272959780264751,-0.494057547045236
5.17,1.13591490198802,1365.1384040829,0.412798802426008,0.155693637376344,-0.568492439802352
5.171,1.13775994566907,1364.89272544427,0.263399343612224,0.323784402809765,-0.587183746421989
5.172,1.13959249308947,1364.64883309722,0.0877601508766337,0.460409050293643,-0.548169201170276
5.173,1.14141256278599,1364.40671491065,-0.0969006795206599,0.552059944369526,-0.455159264848866
5.174,1.14322000127147,1364.16635868689,-0.272440513105037,0.589624576729955,-0.317184063624918
5.175,1.14501452830678,1363.92775201872,-0.421575195183676,0.569291332602602,-0.147716137418926
5.176,1.14679578569415,1363.69088219173,-0.529581251278239,0.492935526239788,0.0366457250384504
5.177,1.1485633854054,1363.4557361332,-0.58574960097746,0.367946679279166,0.217802921698294
5.178,1.1503169534659,1363.22230040515,-0.584447245335248,0.206512930790848,0.377934314544399
5.179,1.15205616681306,1362.99056123615,-0.525681690830526,0.0244319229086709,0.501249767921855
5.18,1.15378078125675,1362.76050458411,-0.415111605248366,-0.16043576350835,0.575547368756716
5.181,1.15549064959322,1362.53211622108,-0.263501584887095,-0.329919154753641,0.593420739640736
5.182,1.15718572980332,1362.30538183058,-0.0856736057043043,-0.467323389977944,0.552996995682248
5.183,1.15886608402941,1362.08028710819,0.100942648969072,-0.559074501918348,0.458131852949276
5.184,1.16053186963637,1361.85681785727,0.278018737032233,-0.596060405475545,0.318041668443312
5.185,1.16218332409128,1361.63496007302,0.428128066378781,-0.574535615697945,0.146407549319165
5.186,1.16382074563835,1361.41470000987,0.536461224125724,-0.496499892920591,-0.0399613312051327
5.187,1.16544447180134,1361.19602422931,0.592287154555885,-0.3695125999599,-0.222774554595986
5.188,1.16705485764264,1360.97891962681,0.590016009629683,-0.205959994012949,-0.384056015616734
5.189,1.16865225546965,1360.76337343868,0.529758417971945,-0.021846516521327,-0.507911901450618
5.19,1.17023699734402,1360.54937323067,0.417325261740642,0.16477191187872,-0.582097173619362
5.191,1.17180938135685,1360.33690687178,0.263666979143118,0.335559166903378,-0.599226146046496
5.192,1.17336966221552,1360.12596249683,0.0838065295759293,0.473700954940982,-0.557507484516912
5.193,1.17491804628921,1359.91652846237,-0.104629953132708,0.565560467603642,-0.460930514470934
5.194,1.17645469090013,1359.70859329983,-0.283141051922498,0.602024607185326,-0.318883555262829
5.195,1.1779797073507,1359.5021456698,-0.434167064897872,0.579407881857738,-0.145240816959866
5.196,1.17949316696309,1359.29717432086,-0.54281762380105,0.499824337644668,0.0429932861563814
5.197,1.18099510927055,1359.09366805513,-0.598339932569961,0.3709900484075,0.227349884162461
5.198,1.18248555145284,1358.89161570241,-0.595182843752718,0.205474610486986,0.389708233265733
5.199,1.1839644981335,1358.69100610353,-0.533551485839491,0.0194742915623515,0.51407719427714
5.2,1.18543195074403,1358.49182810291,-0.419397066253466,-0.168773369199222,0.588170435452688
5.201,1.18688791580177,1358.29407054961,-0.2638419113214,-0.340778267798687,0.604620179120087
5.202,1.18833241161537,1358.09772230549,-0.0820953236618675,-0.479614268438514,0.561709592100382
5.203,1.1897654731169,1357.902772259,0.108034019687531,-0.571585063893014,0.463551044205483
5.204,1.19118715470212,1357.70920934253,0.287883576818772,-0.607575388875444,0.319691812056671
5.205,1.1925975311281,1357.51702255155,0.439769224555268,-0.583954278960919,0.144185054405652
5.206,1.19399669665792,1357.3262009638,0.548724383380436,-0.502940886346602,-0.0457834970338345
5.207,1.19538476275219,1357.13673375684,0.603974925189262,-0.37239604640376,-0.231578878785503
5.208,1.19676185467625,1356.94861022296,0.60000450703762,-0.205059169947714,-0.394945337089905
5.209,1.19812810742604,1356.76181978036,0.537105001765844,-0.0173045786563682,-0.519800423109476
5.21,1.19948366137551,1356.57635198039,0.421357136704077,0.172461258938447,-0.593818395642524
5.211,1.2008286580134,1356.39219651062,0.264042361986166,0.345604659746063,-0.609647021732229
5.212,1.20216323608487,1356.20934319392,0.080542862944794,0.485094792051417,-0.565637654996211
5.213,1.20348752837765,1356.02778198428,-0.111162986853299,0.577179105294364,-0.466016118441065
5.214,1.20480165931383,1355.8475029599,-0.292262523663237,0.612739280866857,-0.32047675720362
5.215,1.20610574342522,1355.66849631431,-0.444955330489435,0.588194008420505,-0.143238677931069
5.216,1.20739988471092,1355.49075234664,-0.554203131278473,0.505859221858439,0.0483439094200345
5.217,1.20868417681136,1355.31426145148,-0.609210991888941,0.373729603488263,0.235481388400678
5.218,1.20995870387765,1355.1390141094,-0.604493926755903,0.204701970814324,0.39979195594158
5.219,1.21122354197851,1354.96500087852,-0.540423531796424,0.0153160212187296,0.525107510577694
5.22,1.21247876086846,1354.79221238757,-0.423200196106034,-0.175864567981098,0.599064764087132
5.221,1.21372442593397,1354.62063933084,-0.264252797186018,-0.350072182361822,0.61432497954784
5.222,1.21496060014813,1354.45027246488,-0.0791240273909167,-0.490177972840046,0.569302000230962
5.223,1.21618734588406,1354.28110260712,0.114049893058946,-0.582376259805505,0.46832636674656
5.224,1.21740472646869,1354.11312063606,0.296316368389641,-0.617544979794316,0.321228611404675
5.225,1.21861280739337,1353.94631749275,0.449766262092762,-0.592148108407599,0.142381846314837
5.226,1.21981165713667,1353.78068418328,0.559293872724956,-0.508590797918946,-0.0507030748060096
5.227,1.22100134758694,1353.61621178189,0.614084069987325,-0.374991600443303,-0.239092469544023
5.228,1.22218195408816,1353.45289143423,0.608680174855043,-0.204393350612981,-0.404286824242062
5.229,1.22335355515494,1353.29071436056,0.543527148165536,-0.0134894408959381,-0.530037707269598
5.23,1.22451623192303,1353.12967185852,0.424936041914263,0.179010082806187,-0.60394612472045
5.231,1.22567006741399,1352.96975530526,0.264472432050867,0.354212642127887,-0.618685074178754
5.232,1.22681514569374,1352.81095615885,0.0778281220630986,0.494897629870497,-0.572725751933596
5.233,1.22795155100505,1352.65326595886,-0.116713773442764,0.587209227728819,-0.470495454286055
5.234,1.2290793669437,1352.49667632607,-0.300070185131111,0.622021112481288,-0.321950927350177
5.235,1.23019867573567,1352.34117896157,-0.45423033232487,0.59583863131928,-0.14160829899441
5.236,1.23130955765862,1352.18676564506,-0.564025135318963,0.511149273451091,0.0528758618678717
5.237,1.2324120906319,1352.03342823283,-0.618619944179544,0.376186324347814,0.24243361983173
5.238,1.23350634998595,1351.88115865535,-0.61258368095059,0.204128162829796,0.408455518120794
5.239,1.23459240840486,1351.72994891476,-0.546428899382355,0.011811099989305,0.53461779939305
5.24,1.23567033602448,1351.57979108235,-0.426569082446913,-0.181918483881326,0.608487566328239
5.241,1.2367402006582,1351.43067729624,-0.264696647215129,-0.35805138103376,0.622748028248889
5.242,1.23780206811816,1351.28259975931,-0.0766420037289578,-0.499281083180867,0.575923086909824
5.243,1.23885600259374,1351.13555073742,0.1191749658374,-0.591704486637506,0.472529520800106
5.244,1.23990206705328,1350.98952255807,0.303549495495492,-0.626190630331116,0.322641134835624
5.245,1.24094032363488,1350.84450760945,0.458375761121778,-0.599282711524872,0.140906950403094
5.246,1.24197083399856,1350.70049833973,0.568425126309021,-0.513544281534239,-0.0548808447747819
5.247,1.24299365962,1350.55748725681,0.622844138846587,-0.377314980829133,-0.245529158017454
5.248,1.24400886200994,1350.41546692824,0.616224914861706,-0.203899093130123,-0.412325821731583
5.249,1.2450165028542,1350.27442998129,0.549142351560126,-0.0102658989763972,-0.538876452583729
5.25,1.24601664407479,1350.13436910317,0.428104822882597,0.184611180035725,-0.612716002918322
5.251,1.24700934781724,1349.99527704123,0.264922520921222,0.361614056332286,-0.626536577253508
5.252,1.24799467637713,1349.85714660316,0.0755547699470864,0.503355802118424,-0.57891057206551
5.253,1.24897269207836,1349.71997065703,-0.121451152564852,0.595888747885117,-0.474437595320265
5.254,1.24994345712044,1349.58374213128,-0.306776935591699,0.630077032722917,-0.323300097131218
5.255,1.25090703341072,1349.44845401449,-0.462227873908593,0.602498532396012,-0.140270658487419
5.256,1.25186348239641,1349.31409935502,-0.572519383025979,0.515787131141374,0.056732251884605
5.257,1.25281286491085,1349.18067126049,-0.626779954449678,0.378381131267578,0.2483988231821
5.258,1.25375524104268,1349.04816289711,-0.619622754298966,0.203701838472812,0.415920915826154
5.259,1.25469067003678,1348.91656748891,-0.551680241347784,0.00884230723398212,0.542837934113802
5.26,1.25561921023022,1348.78587831693,-0.429548764141925,-0.187105613880487,0.616654378022412
5.261,1.25654091902398,1348.65608871827,-0.265147940779851,-0.364922166905376,0.630070107685227
5.262,1.25745585288801,1348.52719208525,-0.0745570575110129,-0.50714513393743,0.581702191448443
5.263,1.25836406739641,1348.39918186448,0.123557893507472,-0.599784865403792,0.47622697189632
5.264,1.25926561728519,1348.27205155606,0.309772630152436,-0.633700432146297,0.323927801993861
5.265,1.26016055652636,1348.14579471278,0.465809318210269,-0.605501524816237,0.139692206605968
5.266,1.26104893841167,1348.02040493943,0.576330827440923,-0.517887120361962,-0.0584437070789609
5.267,1.26193081563703,1347.89587589221,0.630448352977593,-0.379387109554419,-0.251061243423174
5.268,1.26280624038374,1347.77220127817,0.622794195751944,-0.203531625793351,-0.419262569958593
5.269,1.26367526438929,1347.64937485473,0.554054012288391,-0.0075289919671366,-0.546525020321254
5.27,1.26453793900507,1347.52739042933,0.430905772982127,0.189418505879647,-0.620324278861773
5.271,1.2653943152392,1347.40624185903,0.265370825174437,0.367996148181708,-0.633366973356145
5.272,1.26624444378213,1347.28592305021,0.0736401413047613,0.510671225899301,-0.584311367204062
5.273,1.26708837501767,1347.16642795826,-0.125509617355121,0.603414563736908,-0.477904946381787
5.274,1.26792615901905,1347.04775058729,-0.312555238325337,0.637080072553979,-0.324524834228642
5.275,1.26875784553409,1346.92988498982,-0.469141128720973,0.608306667922279,-0.139165539201306
5.276,1.26958348396188,1346.81282526643,-0.579880818539416,0.519853620005022,0.0600271985343933
5.277,1.27040312332433,1346.69656556544,-0.63386897113724,0.380335897002987,0.253533074134253
5.278,1.27121681223538,1346.58110008251,-0.62575530874121,0.203384893389963,0.422370415351246
5.279,1.27202459887199,1346.46642306023,-0.556274697519306,0.0063163263104331,0.549958371208872
5.28,1.27282653094824,1346.3525287877,-0.43218088746681,-0.191564495948576,0.623745383415386
5.281,1.27362265569444,1346.23941160005,-0.265589852190063,-0.37085413811508,0.636443990305142
5.282,1.27441301984375,1346.12706587797,-0.0727965929894123,-0.5139538900337,0.586750483023112
5.283,1.27519766962494,1346.01548604726,0.127319022133067,-0.606797377055696,0.479478354922629
5.284,1.27597665076321,1345.90466657828,0.315141398684805,-0.640233320488923,0.325091921804118
5.285,1.27675000848672,1345.79460198552,0.472242199627963,-0.610927513870082,0.138685314242119
5.286,1.27751778753873,1345.6852868271,0.583188633870764,-0.521695118412677,-0.061493515458087
5.287,1.27828003219449,1345.57671570431,0.637059593883056,-0.38123017944072,-0.255829414442336
5.288,1.27903678627978,1345.46888326119,0.628520686762545,-0.20325835885669,-0.425262327905855
5.289,1.27978809319181,1345.36178418406,0.558352337935535,-0.00519547288006328,-0.553156865055472
5.29,1.28053399591897,1345.25541320116,0.433378697794024,0.193557034114065,-0.626935731908089
5.291,1.28127453705955,1345.14976508224,0.265803804832552,0.373512827975671,-0.639316632808223
5.292,1.28200975883865,1345.0448346382,0.0720195984865416,0.517011398039749,-0.589030996526291
5.293,1.28273970312159,1344.94061672073,-0.128997772328484,0.609951372402318,-0.480953600073834
5.294,1.28346441142399,1344.83710622196,-0.31754642412984,0.643176303263943,-0.325629879134103
5.295,1.28418392491926,1344.73429807415,-0.475129958666686,0.6133767316521,-0.138246772985414
5.296,1.28489828444239,1344.63218724933,-0.586272104435511,0.523419666886905,0.0628524375486061
5.297,1.28560753049135,1344.53076875898,-0.640036734020472,0.382072695986647,0.257964038033825
5.298,1.28631170322633,1344.43003765372,-0.631103959255106,0.203149278543589,0.427954680711516
5.299,1.28701084246704,1344.32998902297,-0.560296418991319,0.00415856608566349,0.556137852905656
5.3,1.28770498768989,1344.23061799461,-0.434503705737106,-0.195408259512422,0.629911965249528
5.301,1.28839417802466,1344.13191973467,-0.266011856225735,-0.37598738459002,0.641999240815755
5.302,1.28907845225102,1344.03388944696,-0.0713031768843126,-0.519860428003879,0.591163604888191
5.303,1.28975784879699,1343.93652237276,0.130556334351243,-0.612893102932911,0.482336768581667
5.304,1.29043240573738,1343.83981379045,0.319784176945026,-0.645923852958459,0.326139676013433
5.305,1.29110216079465,1343.74375901521,0.47782026549148,-0.615666029409249,0.137845763917769
5.306,1.29176715134039,1343.64835339863,0.589147519962676,-0.525034772071832,-0.064112747890844
5.307,1.29242741439838,1343.55359232841,0.642815529275423,-0.382866097964604,-0.259949431310819
5.308,1.29308298664941,1343.45947122801,0.633517667925321,-0.203055274281215,-0.430462393644106
5.309,1.2937339044362,1343.36598555631,0.562115717386715,-0.00319851246746761,-0.558917204919248
5.31,1.29438020376954,1343.27313080731,0.435560137182165,0.197129216837431,-0.632689354019595
5.311,1.29502192033478,1343.18090250979,0.2662133481938,0.378291671245994,-0.644505019439794
5.312,1.29565908949828,1343.08929622702,0.0706419298292135,0.522516276048089,-0.593158205877303
5.313,1.29629174631386,1342.99830755644,-0.132004247584874,0.615637796682354,-0.48363354909748
5.314,1.29691992552885,1342.90793212934,-0.321867348558766,0.648489660208774,-0.326622311650008
5.315,1.29754366158927,1342.81816561062,-0.480327686703642,0.617806263956756,-0.137478577253114
5.316,1.29816298864497,1342.72900369843,-0.591829885501984,0.526547455676599,0.0652824298253853
5.317,1.29877794055384,1342.64044212396,-0.64540996790275,0.383612957572608,0.261797010330142
5.318,1.29938855088478,1342.5524766511,-0.635773451248575,0.202974294115858,0.432799157132717
5.319,1.29999485292119,1342.4651030762,-0.563818437738764,0.00230891061433119,0.561509527124433
5.32,1.3005968796627,1342.37831722775,-0.436552028245148,-0.198729966880809,0.635281995125957
5.321,1.30119466382734,1342.29211496616,-0.266407828292006,-0.380438376135881,0.646846204427886
5.322,1.30178823785316,1342.20649218345,-0.0700310348960104,-0.524992989149556,0.595024024045567
5.323,1.30237763389926,1342.12144480299,0.13335016588998,-0.618199480533717,0.484849314643738
5.324,1.30296288384773,1342.03696877924,0.323807524660877,-0.650886377597417,0.32707885293654
5.325,1.30354401930481,1341.95306009747,0.482665571941522,-0.619807514382271,0.137141942440749
5.326,1.30412107160272,1341.86971477348,0.594332995647359,-0.527964292351786,-0.0663687032955735
5.327,1.30469407180162,1341.78692885339,0.647832949177816,-0.384315767821838,-0.263517181355978
5.328,1.30526305069161,1341.7046984133,0.637882081390501,-0.202904575903829,-0.434977505486672
5.329,1.30582803879559,1341.6230195591,0.565412218968084,-0.0014839835551022,-0.563928235412981
5.33,1.30638906637155,1341.54188842616,0.437483197600577,0.20021967723401,-0.637702874834586
5.331,1.30694616341552,1341.46130117911,0.266594988226373,0.382439115924566,-0.649034104150939
5.332,1.3074993596647,1341.38125401158,0.0694661538093985,0.527303470260859,-0.596769624070258
5.333,1.30804868460061,1341.30174314593,-0.134601972754768,0.62059107560637,-0.485989102851601
